42.32753070	0.00576562836	283704786292510464	89.397863753195	62.985840893217	3.766446976102990	0.195287302499061	19.2866970	7.06568822659354	0.208386109434170	-23.99480853691620	18.343142	-0.1639862
34.55784710	0.00636122747	4301327597131289344	294.773033203895	8.537144283067	7.297805328121780	0.143942344485637	50.6995050	17.87352562623800	0.233698002204106	-0.92044149829970	17.706942	-0.014411926
10.70953490	0.01549311107	4521530432948598400	287.147173059076	24.039229531773	0.760092849918852	0.247861121820346	3.0666077	-1.26628521883890	0.301493528568593	-2.31300325215014	18.91148	0.31285858
41.75074030	0.01709301318	1861237855993050368	304.972597610808	29.646624376347	4.290671430804560	0.145803959034483	29.4276750	14.93945868756430	0.215233781157756	-10.02639442004880	17.917559	-0.16452217
10.12849770	0.01631996385	1793977396812785152	324.087769218830	22.523571137478	1.384462070595220	0.620066417910580	2.2327642	3.65126597424787	0.943921002124704	-0.96559552472019	19.913425	0.42892647
39.49214130	0.00272041502	2047850749015802624	296.070433128043	36.074741800016	0.410552855640723	0.199704720140799	2.0557995	-5.27419602097424	0.292243846340221	-6.78051778145453	18.283705	0.021770477
0.99669276	0.02087181250	2048599314570668544	295.159889940327	36.119415131978	7.785671828869610	0.268226359614849	29.0264970	71.31848720950640	0.441013613752228	46.11328956956450	19.29296	0.45236778
4.19550681	0.01255904550	2048552649755257728	294.155466925612	36.849470199366	9.582255876458160	0.312526743212573	30.6605950	-30.12280209758960	0.574136205114123	-17.91260822221580	19.289608	0.55739784
3.47223860	0.00362338178	2163204052940667520	313.178912180972	45.284281569226	4.084976041682560	0.087387931186433	46.7453100	-0.51352584387813	0.162259637695372	-10.31217403509650	17.498203	-0.2758522
7.69410049	0.00968054028	1972325845059542656	320.529531091297	46.443538771300	0.693070087543560	0.396328837801593	1.7487248	2.06243883129243	0.556646718070830	6.99951602045685	19.320602	0.03705597
0.51106743	0.01503417627	1970965886615954304	321.953684867591	44.066876443760	7.496017142839300	0.200069558323851	37.4670560	-56.36181070825280	0.404805432828957	-27.48771569880570	18.711058	0.52313614
43.74939320	0.00498270801	2166131159050439552	318.711421788734	50.285021036202	3.864452246391620	0.264518465436576	14.6093855	30.73546080976320	0.475114482154896	12.61887609455690	19.04267	0.1289711
2.00425632	0.04870474225	1996081480970874112	350.765571300072	54.461180419181	1.406602608291730	0.334824649463030	4.2010126	1.38607018897020	0.505292820960823	-3.14239329403154	19.562916	-0.40899277
6.00766976	0.01353313236	510002661752584448	24.038244173775	61.393363737957	1.929292129089870	0.252709220451438	7.6344350	-7.50042468157311	0.285233946274137	-0.92797100557928	19.021976	0.038599014
12.35822080	0.00440737779	2211328611734694272	341.236596168917	64.337617050298	7.009019069059330	0.179807770233942	38.9806250	68.25315567371330	0.328958590900529	2.35830077418901	18.807806	0.3159809
8.87702669	0.00794295824	4267842997009552128	288.417012437054	2.079516812356	0.992838679955972	0.586115971050410	1.6939287	0.34798125632863	1.110502985687070	-1.27931202676016	19.291327	-0.047527313
44.64401880	0.01855521734	3342623169300428416	90.776798395794	12.126417138880	8.708073227415800	0.235893037753716	36.9153480	-5.78293501971433	0.521274822473220	-16.21994474605940	18.501175	0.47940445
11.00628640	0.00449639066	1820848395862697216	297.328856907932	17.341489609900	7.307911680716130	0.195162607946086	37.4452440	-44.43006169667120	0.260507154285336	-79.19237479024610	18.436285	0.33228683
22.08854560	0.00580999977	1820758201554194176	297.757291583621	16.782642622882	0.652039669233022	0.277237994209192	2.3519132	-3.64830758762603	0.366217604776056	-5.49712506246467	19.02347	-0.14300156
26.86116680	0.01101896133	1939842457643560320	359.257451392484	48.905704264883	11.456229945145200	0.348991845529900	32.8266400	-25.24624253457380	0.454235637253959	-27.04108628442420	18.716354	0.5804291
11.67021980	0.00889355127	2020837157077399552	295.798296588949	24.951425227184	8.094495194041260	0.138599259701187	58.4021530	-5.42138951945488	0.192801503531148	-57.55334764908330	18.199503	0.1619854
43.73224970	0.00717629279	1852157367402614656	316.859035613420	29.398928080084	0.642894781101625	0.429969530275646	1.4952100	-0.76616105418683	0.699021152531060	-1.66505104676609	19.285538	0.3476448
7.89318220	0.00381120687	2047138712171990784	295.893504888070	34.452955902152	0.265561895888553	0.176546653263935	1.5042024	-3.15109363124018	0.287246524636220	-5.84543111466828	18.413143	-0.113313675
1.19654257	0.01922603026	394978146162671232	4.547318070258	51.530450002433	7.261442423092620	0.895837114543979	8.1057620	-1.04085487792865	1.012151829206990	0.67207797054016	18.188076	0.8289261
2.19752475	0.01854684473	394978146162671232	4.547318070258	51.530450002433	7.261442423092620	0.895837114543979	8.1057620	-1.04085487792865	1.012151829206990	0.67207797054016	18.188076	0.8289261
17.03575530	0.01266121524	2208855745663943296	346.421712867677	65.398652339328	2.812396334586200	0.360201294767252	7.8078460	4.32047458586328	0.689361657711243	-4.86036899302100	19.400484	-0.009832382
7.69410049	0.00973689227	1978219536621659136	322.922658851241	46.908327206479	0.556403242069270	0.100760401100375	5.5220428	0.01385384997458	0.164560540502644	-1.98667946812326	17.416126	0.030136108
